1691279918.1620388 asterix_back OCCL OCCL OCCL OCCL OCCL OCCL OCCL asterix_front OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1691279931.3906348 asterix_back -2237.1582770803243 235.47939330238196 210.65034709640292 0.010578577698684616 0.03769640377333712 -0.19765462838208481 0.97948952149350244 asterix_front -1837.6391785223414 196.05442043216007 336.93308599725293 -0.001181843024046567 0.029571884886896549 0.1539743053963977 0.98763152043107638
1691279931.4110992 asterix_back -2237.2694643643235 235.55973228960241 210.68319609405239 0.010853826259328358 0.038756401299604462 -0.1976759691327418 0.97944083386454117 asterix_front -1837.5512894145854 196.06753023010808 336.87014584764194 -0.001083901061432978 0.029560131456709632 0.15400301450174983 0.987627508381133
1691279931.4316871 asterix_back -2237.1438836726684 235.50796590104471 210.6160763564618 0.010753557683886051 0.037967424320752487 -0.1975746736488791 0.97949327921131046 asterix_front -1837.5823109350279 196.0890473974392 336.89320278445609 -0.0011276372666497222 0.029574043064270528 0.1541702709826325 0.98760094772948104
1691279931.4521503 asterix_back -2237.2198889122355 235.5085952179881 210.67634308519894 0.010609489120087832 0.03804356951729277 -0.19774434156910528 0.9794576565305898 asterix_front -1837.6251058191924 196.0932366471686 336.93366353598464 -0.0011817745903993969 0.029544449742039774 0.15399352497389118 0.98762934502999311
1691279931.4723191 asterix_back -2237.2618700188841 235.53029002069493 210.7013468781476 0.010681626544743993 0.038394757036279217 -0.19779192394760903 0.97943356094611489 asterix_front -1837.6493929225512 196.06944325669693 336.94938321348593 -0.0011988723390726492 0.029612852726718885 0.15406824697986321 0.9876156220570087
1691279931.4928544 asterix_back -2237.2012407331708 235.54183583556093 210.64012052583365 0.0107741950044545 0.038359180814551079 -0.19768257416993323 0.97945601730694953 asterix_front -1837.6386778444196 196.09644811935627 336.92037658422737 -0.0013127106455396349 0.029651751235502892 0.15401259510077983 0.98762299031044853
1691279931.5135624 asterix_back -2237.101608653697 235.48721590028629 210.58359490571516 0.010681820228712013 0.037575367201778821 -0.19758052365163661 0.97950800260630755 asterix_front -1837.5553396311348 196.06082008952399 336.86620374501615 -0.0011944169199968823 0.029723427707290327 0.15392121396416897 0.98763523180643331
1691279931.5333498 asterix_back -2237.2360328480863 235.54111178336873 210.67660356372954 0.010674472832338118 0.03854952949818935 -0.1978221545467134 0.97942145401033365 asterix_front -1837.6665188462423 196.07806652995487 336.96127052668476 -0.0013650369406308614 0.029664341424647193 0.1540238034604102 0.98762079336635156
1691279931.5544529 asterix_back -2237.2473377281372 235.49293660399385 210.71526968365762 0.010456408823929829 0.037925280189609008 -0.19790385305166489 0.97943167274922838 asterix_front -1837.7127168470133 196.07032625808242 336.99091527003537 -0.0013387441115081064 0.029665885629696312 0.15388923378545313 0.98764176031541717
1691279931.5747004 asterix_back -2237.2835674997295 235.55749371506525 210.68734824380635 0.010734060697641415 0.038823552404906238 -0.19782997249143361 0.97940839985352457 asterix_front -1837.6452199933437 196.10578141453581 336.93144458934887 -0.0012750804536248276 0.029553948128226499 0.15414155854981335 0.98760585166740755
1691279931.5954542 asterix_back -2237.2176563699254 235.5240797758525 210.67636081254705 0.010644807312119376 0.038285486147201599 -0.1977749921321735 0.97944165835177699 asterix_front -1837.5589040264697 196.07707388498648 336.89192027936224 -0.00088217981073375115 0.02968846320469232 0.15404093136798583 0.98761794656365409
1691279931.6158338 asterix_back -2237.22746232913 235.51542258118883 210.6738758581044 0.010647096244443283 0.038180369467216799 -0.19775185090293054 0.97945040925683091 asterix_front -1837.601172776288 196.10064894542475 336.93606683255814 -0.0011796875249970977 0.029540961289306847 0.15402784352367146 0.98762410023393743
1691279931.6364162 asterix_back -2237.077852539926 235.4971439095531 210.57719458268039 0.010598651347524706 0.037589694562981633 -0.19767155824064908 0.97948998898150519 asterix_front -1837.5857507310952 196.08097380631216 336.91450695530369 -0.001175010180629298 0.029673335810946333 0.15402354566079401 0.98762080773695915
1691279931.6565945 asterix_back -2237.1894043444381 235.51260700991816 210.63237532385273 0.010661829193218592 0.038135112861713012 -0.1977573536152708 0.9794509010952841 asterix_front -1837.632583671716 196.07035816430243 336.94840530158478 -0.0012662221098260868 0.029600795046071594 0.15392841810263264 0.98763770265954831
1691279931.6776178 asterix_back -2237.217475867606 235.52003881321139 210.67251653731861 0.01065278577983185 0.038054454924238375 -0.19777687096933963 0.97945019573489567 asterix_front -1837.6268526702552 196.09297294798944 336.95804472575173 -0.0012373010482810182 0.029611965847467003 0.15402683389164173 0.98762206081379178
1691279931.6982346 asterix_back -2237.2553861273454 235.53858091092002 210.69203367582827 0.010726984485603799 0.038499736210340196 -0.19778015383192732 0.97943132115825204 asterix_front -1837.5893526989259 196.06484842903072 336.92688345221711 -0.0010705815140382179 0.029697812505566412 0.15388472348464616 0.98764183065808842
1691279931.7189376 asterix_back -2237.2049229363897 235.51820132969479 210.69171188702046 0.010669425202607673 0.038018987287219572 -0.1977093615039732 0.97946502150163151 asterix_front -1837.590094984525 196.08292836779458 336.9330576324428 -0.001165720513031859 0.029707629921405087 0.15395397682452275 0.98763063482258018
1691279931.738405 asterix_back -2237.2530435795197 235.52205193138224 210.69426723390032 0.010685244752689591 0.038276084033287909 -0.19776331455972418 0.97944394344444408 asterix_front -1837.5972673509841 196.0841158793308 336.91319029013789 -0.0013124366597832364 0.029699022752245684 0.15394964681386988 0.98763138457800159
1691279931.7584527 asterix_back -2237.3229309199287 235.52610590963292 210.75461835974014 0.010628983080474301 0.038434215200514224 -0.19787694243908732 0.97941541312741942 asterix_front -1837.6690216430734 196.09763135125124 336.97265926235127 -0.001199710891078817 0.029576637600033717 0.15406345792573514 0.98761745333606743
1691279931.7784562 asterix_back -2237.2728413499926 235.50809193394375 210.73855945670559 0.010598476934498027 0.03802184477405391 -0.19782281768703119 0.97944277240123134 asterix_front -1837.6748027446556 196.09316667555947 336.98888616315816 -0.0011612752189043519 0.02968602338043844 0.15400814975643842 0.98762284363228481
1691279931.7996924 asterix_back -2237.3461146323234 235.5245353855143 210.80324220274906 0.010611381097088661 0.038109373384669493 -0.1978081766834896 0.97944218792565474 asterix_front -1837.6460733293584 196.11952233324075 336.95465596057221 -0.0011038197724993414 0.029705664306448984 0.1541949483946688 0.98759317179676165
1691279931.8201749 asterix_back -2237.3527509241831 235.52456927337983 210.78333164368058 0.010694021939063172 0.03841267720143457 -0.19779293189387032 0.97943251948146592 asterix_front -1837.6565067927552 196.09181159535001 336.9643899322607 -0.0010693903491074668 0.029671650673063581 0.15397316824633997 0.98762883362668241
1691279931.8402414 asterix_back -2237.4549709879138 235.53205796846058 210.8764776454625 0.010659122597809687 0.038543494271533162 -0.19786536463660898 0.97941313021217302 asterix_front -1837.7473763156529 196.12026601994464 337.02179171444465 -0.0011640197316352392 0.029736612690743749 0.15401664928455011 0.98761999304737902
1691279931.8602486 asterix_back -2237.4212579176869 235.51922816040945 210.85097762996662 0.010605509650016061 0.03846405896105274 -0.19792334667022743 0.97940511953744713 asterix_front -1837.6879601569105 196.09632228157184 336.99690568882937 -0.0010520092322263757 0.029887596260710039 0.1541075464615744 0.98760138162617306
1691279931.8813515 asterix_back -2237.3199248502988 235.49446162836711 210.76770727499033 0.010580352101917739 0.037904373171690452 -0.1977966218236917 0.97945281205323831 asterix_front -1837.7067520637036 196.09673056533339 337.00831251568496 -0.0011825732503444725 0.029658099970878239 0.15391325005491016 0.98763845109643222
1691279931.901865 asterix_back -2237.3739298278956 235.51122585380458 210.76363792471696 0.010670550080848794 0.038359429699539344 -0.19781579420151524 0.97943024513158772 asterix_front -1837.7040254560695 196.09973665394912 337.00169476957745 -0.0011895129062493355 0.029644855098232142 0.15403293622281222 0.98762018113434169
1691279931.9219322 asterix_back -2237.3885491898186 235.54064017289036 210.74674549194407 0.010586254466924952 0.03854066623699378 -0.19803634542648324 0.97937947403061953 asterix_front -1837.6354246437854 196.12031876276919 336.97909798287645 -0.00098484428898017303 0.029692752653242411 0.15397051921791963 0.98762870033903138
1691279931.9425154 asterix_back -2237.3804660191531 235.51266385158971 210.77642280047459 0.010626113211492278 0.038496355516970435 -0.19780505669977222 0.97942752456418514 asterix_front -1837.6190599283229 196.12657123889079 336.98464916928822 -0.0012794469795221206 0.029611583443519857 0.15375665567946245 0.98766411698292522
1691279931.9630487 asterix_back -2237.2150482844263 235.41289987157293 210.78499798618066 0.010776015027614725 0.0390785462370314 -0.19727163232927092 0.97951041229905766 asterix_front -1837.2311163829897 196.14198364360897 336.97484252046394 -0.0010029297230642476 0.029274429513550759 0.15343563573757968 0.98772440872666079
1691279931.9836268 asterix_back -2236.7320438921029 235.07585459851066 210.72713052793875 0.010428369637077401 0.03795119866745178 -0.19621389522584565 0.97977092370957664 asterix_front -1836.6939877007499 196.20279459166517 337.0103395272987 -0.00093046236125571139 0.029041692273579958 0.15292992633743727 0.9878097751997128
1691279932.0041425 asterix_back -2236.2367994066185 234.72131214503239 210.71946191549424 0.010560463137763029 0.03839321080222189 -0.19442668590227541 0.98010851531433507 asterix_front -1835.6548813848485 196.3866298097949 336.96525670640978 -0.00033590893213080629 0.029274031649508082 0.15281644162910984 0.98782086098846378
1691279932.0246761 asterix_back -2235.3612709604472 234.21221702181759 210.56090292447362 0.010524094688609304 0.037621739410781257 -0.19184430245961906 0.98064754716894831 asterix_front -1834.3568813266611 196.61893198861398 336.93712446007021 5.9407485300273047e-05 0.029207481574410023 0.1521924050442055 0.98791922308339142
1691279932.0453579 asterix_back -2234.4847796843287 233.61623248009704 210.45566173063244 0.010412596430972849 0.037287822976709344 -0.18939695018084546 0.98113709100992486 asterix_front -1833.1837669958268 196.99778134051311 337.13428854904078 0.0035922898758583297 0.029347452697952726 0.15516631699740674 0.9874458144845466
1691279932.0659516 asterix_back -2233.6150347956386 233.04542642790167 210.40470708443857 0.010566851105391637 0.038058905717891486 -0.18667867202255709 0.98162667790009039 asterix_front -1831.954448493668 197.14223919581781 337.3103448589514 0.0029709407444678381 0.02916253900316992 0.15337781621305446 0.98773273982575671
1691279932.0865088 asterix_back -2232.7092096561523 232.39106720995477 210.32428140233179 0.010670044705829778 0.038872873911623279 -0.18387615699662868 0.98212250188455508 asterix_front -1830.1003303710372 197.53467205569518 337.16922493626572 0.0041364060760065305 0.029195306499625064 0.15381101368554295 0.98766021297417517
1691279932.1066427 asterix_back -2231.4009897366996 231.61723914134694 210.09063798958408 0.010412505553728836 0.036900855216337666 -0.18103429657049533 0.98272910309892747 asterix_front -1828.4792406285176 197.86202365310049 337.1441284383032 0.0045166481923982369 0.029259499991635195 0.15326318949039225 0.98774180649427701
1691279932.1272213 asterix_back -2230.3886667019165 230.92441461372178 210.0560144249269 0.01038632313810774 0.037127090480815854 -0.17823910288163022 0.98323167445320425 asterix_front -1826.965482429649 198.20197875532352 337.18076602549445 0.0047834053585963784 0.029098200203508996 0.15288073938142685 0.98780458254873471
1691279932.1473207 asterix_back -2229.7436884271933 230.44575593320607 210.15531384006809 0.010814199849930517 0.039596429683732795 -0.17621574733617032 0.9834953920729177 asterix_front -1825.468568097112 198.52983966911543 337.12240144892127 0.0048574209492988915 0.028812258054787838 0.15231963260047024 0.98789928068197486
1691279932.168469 asterix_back -2228.826649228864 229.96624562432086 210.13945794111027 0.010820005922485615 0.04034011196452035 -0.17404436718200167 0.98385169669556594 asterix_front -1824.0943365023104 198.8094016780143 337.10154406798591 0.0052420772097933792 0.028697665397109412 0.15205919594986683 0.98794077026629601
1691279932.1885481 asterix_back -2227.9572168753966 229.51643179890439 210.10552310790723 0.010833684388854608 0.040683526573091232 -0.17193549052047957 0.98420814315246419 asterix_front -1822.7382821100957 199.10879082355282 337.06250915997612 0.005409073320288592 0.028339540074988755 0.1516888749753372 0.98800713438864918
1691279932.2085457 asterix_back -2226.880938562615 229.03769912753549 209.96528333613477 0.01071432467110236 0.039599307866401756 -0.16982388533352813 0.98462020395356953 asterix_front -1821.8128101304217 199.35218592606199 337.26261601527239 0.0063204370754922608 0.027678467411630308 0.15134483306046692 0.9880732240187553
1691279932.2295744 asterix_back -2226.1072705261686 228.61296417159065 210.02322902209301 0.010586220284428084 0.040115963735265769 -0.16802106923456533 0.98490992567186264 asterix_front -1820.3826459545678 199.60533495112222 337.05479871236008 0.0056338563605553855 0.028190277331063766 0.15084643993101182 0.98813911950020783
1691279932.2500546 asterix_back -2225.3759333591997 228.20269599938263 210.08496353624253 0.010448437588470125 0.040453267449886011 -0.16619713578955567 0.98520702157462103 asterix_front -1819.5247909554146 199.76504412073658 337.25137593537988 0.0047704186437397544 0.027726135727818371 0.14894875718625472 0.98844462274638145
